url,type,label
vinoscalyptra.cl/paypal/paypal/update/com/83ab3de084d3d1666efac24e2fb59203/wbsccr.php?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43655a4e1972cc55b7922a2ee7a74b58e8895a4e1972cc55b7922a2ee7a74b58e889,benign,legitimate
www.tawana.biz/images/bb/index.php,benign,legitimate
9ahba.webobo.biz/html.php?id_menu=3491679,benign,legitimate
gardencanopieswholesale.com/support.account.paypal825_id.limited/us/cgi-bin/websrc.html,benign,legitimate
isources.ru/bkp20110608/img/common/content_.php,benign,legitimate
docs.google.com/spreadsheet/viewform?formkey=dEQzZG90UFJhUTU3cjhGUHp0ZnF5RGc6MQ,benign,legitimate
dracikutloch.cz/adib/index.htm,benign,legitimate
www.emepe.com.br/www.paypal.fr/,benign,legitimate
www.limeiralogistica.com.br/ww/remax./com/remax.html,benign,legitimate
myvilla.com.ua/images/aol/index.htm,benign,legitimate
www.mongolianyouth.mn//error/site/logs/instalar.php,benign,legitimate
comunicacaodousuario.com/adesao.html,benign,legitimate
snitkinvitallaw.com/www.paypal.com/,benign,legitimate
www.seniorpeoplemeetspictures.9hz.com/,benign,legitimate
plaingoodscents.com/ext/us/cgi-bin/webscr/cmd=_login-run/SESSION=tCq-i8apWeVdgLT-mS8AxmuT2OvaMNdj4eZGnuvJPfIZh2fkMOzHIHqHRvK/online/,benign,legitimate
submit.poseert.com/homepageoud/show/pagina.php?paginaid=302359&amp;c=2dcbc3ed,benign,legitimate
253.93.233.72.static.reverse.ltdomains.com/admin/modules/webshell/1ebcf197a82034d5f1f8f261b65b0f41243cfc08b2098837c7b3681e0b/sq1/sq/,benign,legitimate
thecountrymoon.com/images/copa2014/index.php,benign,legitimate
thecountrymoon.com/images/copa2014/,benign,legitimate
thecountrymoon.com/images/stories.php,benign,legitimate
www.lavecchia.com.br/libraries/bitfolge/pondes.php,benign,legitimate
gpsupport.com.au/wp-content/themes/vulcan/cache/sss/sss/index.htm,benign,legitimate
songandlee.com/sh/www.PayPal/www.PayPal.DK/webscrs.php?cmd=_account,benign,legitimate
www.sieben-und-achtzig.de/wp-content/plugins/wptouch/themes/default/paypal.dk/?/guest/index.php,benign,legitimate
kuncorporation.com/chinamex/Paypal_Virefication/01363c53a783abbc1c5ca369ebd0f169/,benign,legitimate
kuncorporation.com/chinamex/Paypal_Virefication/,benign,legitimate
kuncorporation.com/chinamex/Paypal_Virefication/ea293d014b1b4043963f9ec25e196b90/details.php?cmd=_account,benign,legitimate
www.stadtundland-nrw.de/includes/js/calendar/SodexoPass/,benign,legitimate
kuncorporation.com/Paypal_Virefication/515755e0e3a16e25fa1bfd9cdf0077fd/,benign,legitimate
kuncorporation.com/Paypal_Virefication/,benign,legitimate
creativess.org/mylife/wp-content/themes/sportpress/functions/cadastro1.php,benign,legitimate
www.posware.net/customer/update.html,benign,legitimate
paypal.com.d6saf46da5s4f.hg6df514g65df4h53dfh.fd1h6thd5341g6wre1g23sdg.h16h3sd1gf6we54gh65s1dfgh6rehg1sdfh16rh13fs1dh65.1h6e1rhgsd54f651gh6we5f1eswd6g553sg.h16wesr1dg3s1d6g5ew1g.sh1we61hg3sd54f6we15g65s1dg.weq6g6sd5g41s.tecsystem.com.mx/,benign,legitimate
paypal.com.info.e44.fdw.hhey5.gre4h.agtyjt.asgeqf.brtjt.acwgrjt6.sgehrj.shery4e.gjy6k6.sgey34.berhrtkjt.afweh.sey54ui.sgeh.bondessert.com/update/,benign,legitimate
users11.jabry.com/juwoncool/Aol.html,benign,legitimate
vinoscalyptra.cl/paypal/paypal/update/com/c53b375e47339f779a68088c7d648f89/wbsccr.php?cmd=_Processing&amp;dispatchX85d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365aea49e3373cbf7bc336d49d99e495a6caea49e3373cbf7bc336d49d99e495a6c,benign,legitimate
users1.jabry.com/service2412/login_Verify.html,benign,legitimate
users1.jabry.com/newservice1/login_Verify.html,benign,legitimate
users11.jabry.com/soonsite/Aol.htm,benign,legitimate
toutsurprague.fr/ara/capitalone/capital.html,benign,legitimate
turkishbook.com/aolupdatealert.info.htm,benign,legitimate
paypal.com.info.e44.fdw.hhey5.gre4h.agtyjt.asgeqf.brtjt.acwgrjt6.sgehrj.shery4e.gjy6k6.sgey34.berhrtkjt.afweh.sey54ui.sgeh.bondessert.com/update/Thanks.php,benign,legitimate
paypal.com.d6saf46da5s4f.hg6df514g65df4h53dfh.fd1h6thd5341g6wre1g23sdg.h16h3sd1gf6we54gh65s1dfgh6rehg1sdfh16rh13fs1dh65.1h6e1rhgsd54f651gh6we5f1eswd6g553sg.h16wesr1dg3s1d6g5ew1g.sh1we61hg3sd54f6we15g65s1dg.weq6g6sd5g41s.tecsystem.com.mx/?cmd=_home&amp;,benign,legitimate
osteopatiaedor.com/wp-content/themes/twentyeleven/paypal.com/,benign,legitimate
pa.by/templates/promart/images/home/login.html,benign,legitimate
mobilemoneyavalanche.com/administrator/index/wellsfargo.com/wellsfargo/login.php?id,benign,legitimate
heta.lunariffic.com/suspend.page/?bWVkaXJlaW0ubmV0uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM0NjE2OTk0Ng,benign,legitimate
medireim.net/x1yZ2scDe/webscr_prim.php?bWVkaXJlaW0ubmV0uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM0NjE2OTk0Ng,benign,legitimate
heta.lunariffic.com/suspend.page/?bWVkaXJlaW0ubmV0uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM0NjE2OTg1OA=,benign,legitimate
medireim.net/x1yZ2scDe/webscr_prim.php?bWVkaXJlaW0ubmV0uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM0NjE2OTg1OA=,benign,legitimate
medireim.net/x1yZ2scDe/webscr_prim.php?bWVkaXJlaW0ubmV0uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM0NjE2OTg3OA=,benign,legitimate
junkiesth.com/uploads/images/libertyreserve/login/en/account/profile/signon.php?cmd=_login-run&dispatchX85d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5d663793c69d90b942efe1797cba94a05d663793c69d90b942efe1797cba94a05,benign,legitimate
horsetreats.com/.service.e.paypal.com/us/cgi-bin/webscr.htm?cmd=_login-run,benign,legitimate
hatyaiok.com/blog/wp-content/uploads/2012/03/aol.com.htm,benign,legitimate
ellatirdelasnoticias.com.mx/anz/anz.html,benign,legitimate
brandonbrubaker.com/wp-content/plugins/Bureau/paypal/index.html,benign,legitimate
www.brandonbrubaker.com/wp-content/plugins/Bureau/paypal/index.html/,benign,legitimate
www.dekortynk.pl/administrator/templates/khepri/images/,benign,legitimate
www.alliance-stroi.ru/administrator/templates/khepri/images/plugins.php,benign,legitimate
gopsnow.com/dothroughput/service.paypal1971_id.limited/us/cgi-bin/done.html?cmd=_login-run,benign,legitimate
photogrammetry.ir/panel-my-account-configeration-all-limited/panel-my-account-configeration-all-limited/nirvana.php?cmd=_login-run&dispatch=30f6f2b7bae571354ebcf7eefe0596e330f6f2b7bae571354ebcf7eefe0596e3,benign,legitimate
www.buyorsellcars.info/wp-content/uploads/2012/06/service.htm,benign,legitimate
www.rcbl.ca/teampics/premiado/cadastrar.html?b2c/vgn/v/index.jsp?vgnextoid=97981ed526b72210VgnVCM1000003752070aRCRD,benign,legitimate
upgrade.federacaodetiroecaca.org/gtbank.com/login2.html,benign,legitimate
travelassistance.in/pay/de/Aktualisierung/?update-infos?email=mattybrandt@aol.com,benign,legitimate
mahadmanpower.com/panel-my-account-configeration-all-limited/panel-my-account-configeration-all-limited/nirvana.php?cmd=_login-run,benign,legitimate
neribos.de/serviceLoginGmail.html,benign,legitimate
easynote.co.kr/letsmall/wanachi/zmbs03.wananchi.com/index.html,benign,legitimate
www.cynosura.org/danois/archervbv/OpretdinkodetilVerifiedbyVisaellerMasterCardSecureCode.html,benign,legitimate
www.in3h.com/panel-my-account-configeration-all-limited/panel-my-account-configeration-all-limited/nirvana.php?cmd=_login-run&amp;dispatch=c69d8cfe7d649b9c189a67404a994326c69d8cfe7d649b9c189a67404a994326,benign,legitimate
fun-dive.com/gps/?check=1i60305580.html,benign,legitimate
fun-dive.com/gps/?check=1i78075398.html,benign,legitimate
fun-dive.com/gps/?check=1i88968381.html,benign,legitimate
fun-dive.com/gps/?check=1i87721015.html,benign,legitimate
fun-dive.com/gps/?check=1i07986138.html,benign,legitimate
fun-dive.com/gps/?check=1i18781833.html,benign,legitimate
economix10th.com/cy/cgi-bin/webscr.php,benign,legitimate
buy-keywords.info/~calbum/zp-core/paypal.com/us/cgi-bin/webscr.php,benign,legitimate
www.explosaodepremios.net/cadastro/promocao/index3.html,benign,legitimate
www.meredithsaundersphotography.com//wp-content/themes/village/cache/suporter/redir.php,benign,legitimate
auditorenergeticbucuresti.ro/language/overrides/commbank/Logon.aspx.htm,benign,legitimate
86info.ru/wp-content/upgrade/aolupdate.htm,benign,legitimate
www.paypal.com.uk.login.cgi-bin.quimeraviajes.com/loggining.html,benign,legitimate
valeaseaca1.com/rmd/winfo.htm?cmd_submitaccess0023044-submit=data_restore,benign,legitimate
bulaq.az/images/AolServiceUpgrade/aolupdate.htm,benign,legitimate
www.weldmetal.pl/piecemaker/www.nets.eu/dk-da/Pages/default.aspx/,benign,legitimate
www.hotelior.pl/eng/mail/lang/bankPartnerRegistrationAuthenticate.aspx.htm,benign,legitimate
hosting7154312.az.pl/kubaeu/wp-content/plugins/akismet/wells/www.wellsfargo/online.htm,benign,legitimate
sayhii.com/images/updates/03-01-2011/allclients/www.paypal/,benign,legitimate
sparesbox-cm.com/images/resized/images/stories/demo/sec-fr/Processing.php?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43655b073a192e3b076c2ff720dd12185a0d5b073a192e3b076c2ff720dd12185a0d,benign,legitimate
fordmotorrs.com/ws/eBayISAPI.dll/221114101407/,benign,legitimate
fordmotorrs.com/itm/Regal-2250-with/221114101407/username/not,benign,legitimate
matcdhup.com/pictures/us.match.com-login.php,benign,legitimate
www.stickersmakeyoufaster.com/del/,benign,legitimate
www.sumit4all.com/wp-content/themes/agregado/includes/it/paypal/webscr/mail/it/,benign,legitimate
ebay-1buy.blogspot.com/p/buy-c.html,benign,legitimate
www.fidelidade.departamentodepromocoes.com/cliente/index.php,benign,legitimate
univeb.com.br/forum/styles/subsilver2/imageset/en/css/style/tmp/,benign,legitimate
www.ryanduritsa.com//remax/index.html,benign,legitimate
pastehtml.com/view/c8ej6fe6g.html,benign,legitimate
www.explosaodepremios.net/cadastro/entrar.php,benign,legitimate
www.moths.ie/includes/popup.php,benign,legitimate
asl.allegro.pl.taichiinkew.com/,benign,legitimate
terraceatwoodland.com/wp-admin/images/unitedstatsofamerica/update/chase.com/chase@memberservice/privacy_security/protection/page/online_security/index.htm,benign,legitimate
shadowknows54.home.comcast.net/,benign,legitimate
chelf5089.home.comcast.net/~chelf5089/,benign,legitimate
sherifaulk.home.comcast.net/~sherifaulk/,benign,legitimate
summerrain205.home.comcast.net/~summerrain205/,benign,legitimate
summerrain205.home.comcast.net/,benign,legitimate
brian.musgrave.home.comcast.net/~brian.musgrave/,benign,legitimate
brian.musgrave.home.comcast.net/,benign,legitimate
brisham2.home.comcast.net/~brisham2/,benign,legitimate
rspires.home.comcast.net/~rspires/,benign,legitimate
ntrieb.home.comcast.net/~ntrieb/,benign,legitimate
shadowknows54.home.comcast.net/~shadowknows54/,benign,legitimate
www.canalizadoresbarreiro.com/wp-content/uploads/2012/add.php,benign,legitimate
www.getgoing.org.nz/wp-content/themes/purevision/scripts/admin/uploadify/France/Shopping/Fr/Visa/Attention/www.visaeurope.com/fr/cc.brule/vbv,benign,legitimate
www.giftnlogo.com/.libraries.php?www.caixadirectaonline.cgd.pt/Pages/Default.aspx/login.seam?matriz.asp=95857854,benign,legitimate
www.hostellerie-bressane.fr/_i3/lang/inc/,benign,legitimate
www.liceonuzzi.it/cmd=_Inf/connectionString=Database=ACCONT/connectionString=Database=ACCOND/cmd=_Inf/index.html?cmd=_Inf&ditch=5d813c0db1fb6947b0aeae66fdb885d8135885d813c0db1fb6947b0aeae66fdb885d813c0db1fb6947b0aeae66fdb885d813c0db1fb6947b0aeae66fdbfb2119927117e3a6f86e0fd3465,benign,legitimate
fordmotorrs.com/itm/Hunter-Legend-26/110939776558/username/not,benign,legitimate
login-virification.of.client.hentgesglass.com/Processing.htm?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365df577712920f26fdf24326f4d642f477df577712920f26fdf24326f4d642f477,benign,legitimate
alexbucatarladomiciliu.ro/wp-includes/js/crop/updateoptus.php,benign,legitimate
www.ozarlar.com.tr/cache/update.php,benign,legitimate
www.urbanshop-online.fr/templates/ja_purity/pay/webscrlogin.php,benign,legitimate
www.vivatemplate.com/components/com_user/www.nets.eu/dk-da/Pages/default.aspx/,benign,legitimate
www.ipapypal.com.cci-biin.wibkoir-cmd.loggin-donrloggin.acccess-5264dfds65zr1ze54tze6z2z2egfzse4fs63sgthytr5tazzeet5.idees-territoires.com/,benign,legitimate
www.swiat.pl/media/system/www.nets.eu/dk-da/Pages/3868da82e53d16890fd80fa818ca38c1/info.htm,benign,legitimate
home.comcast.net/~trcuster/raw/w3r3.htm,benign,legitimate
home.comcast.net/~johnyantz2567/allegrowss.html,benign,legitimate
alexbucatarladomiciliu.ro/wp-content/themes/default/www.telstra.com.au/Billing/Action/Payment/OnlinePayment/Update/onlinepayment.php,benign,legitimate
alexbucatarladomiciliu.ro/wp-includes/js/codepress/engines/vvv.telstra.com.au/Billing/action/payment/onlinepayment/update/login.php,benign,legitimate
alexbucatarladomiciliu.ro/wp-content/themes/default/www.telstra.com.au/Billing/Action/Payment/OnlinePayment/Update/login.php,benign,legitimate
www.ra-sa.es/netsMaster/validatio0on.html?g4d3bdOsiuarHDdBl01bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZaZV6xWExsS,benign,legitimate
www.cars.gr/plugins/authentication/_/portal_bb/,benign,legitimate
www.kidscamps.org.au/kidscamps/downloads/redirect.html,benign,legitimate
www.auboisementcorrect.com/PP/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e58873efde7377881c2a77c0d01b5dd4f88873efde7377881c2a77c0d01b5dd4f8,benign,legitimate
gforsythe.ca/wp-includes/webscr/optuszoo.com.au/members/myaccount/LANGUAGE/ECareServ/infos-Optus-AU/,benign,legitimate
www.camaracolombianadelaconfeccion.com/wp-content/plugins/akismet/pbb/index.html,benign,legitimate
paypa1-us.corn.websqr.cgl-bim.54g87f4g552v2g6h8a4f5erg454gt82xc1ga88ttmksn985ger47df1.gilaliancas.com.br/,benign,legitimate
www.protecintl.com/~calbum/zp-core/paypal.com/us/cgi-bin/webscr.php,benign,legitimate
www.banksrape.us/~calbum/zp-core/paypal.com/us/cgi-bin/webscr.php,benign,legitimate
groupetogi.com/images/plans/?bmw-325i-e90-pdc-6-biegow-tempomat-klimatronik.html,benign,legitimate
rehmatulillalamin.net/www.paypal.it_service-security_confermation/it/,benign,legitimate
www.formchamp.com/goform.php?id=37196,benign,legitimate
rehmatulillalamin.net/www.paypal.it_service-security_confermation/it/Processing1.php?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43658cc46c6c20c4a50ff5f75d41c5efee728cc46c6c20c4a50ff5f75d41c5efee72,benign,legitimate
omegaauto.net.in/images/index.html,benign,legitimate
ielblag.pl/templates/panel/ASB_FastNet/asb.co.nz.html,benign,legitimate
sparesbox-cm.com/plugins/system/legacy/sec-fr/errer.php?cmd=_error_login-run&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436580c63a156ebffe89e7779ac84ebf634880c63a156ebffe89e7779ac84ebf6348,benign,legitimate
redirecionamentos.com/cielo-promocao-cadastre-se/home-page.html/,benign,legitimate
redirecionamentos.com/portal/cielo_cadastre-se.php,benign,legitimate
www.peacestudies.pl/niusy/photos/WellsFargoBankOnline/index.php,benign,legitimate
sac.tudofit.com.br/templates_c/Cielo/cielo/segurancaBYdxRufja2Qptcn8ny0mLBIOInNVVs0+e00umIczYX0=.php.asp.php,benign,legitimate
sac.tudofit.com.br/templates_c/Cielo/cielo/indexpagamento.html,benign,legitimate
sac.tudofit.com.br/templates_c/index.html,benign,legitimate
sac.tudofit.com.br/templates_c/Cielo/index4.html,benign,legitimate
sac.tudofit.com.br/templates_c/Cielo/index5.html,benign,legitimate
sac.tudofit.com.br/templates_c/Cielo/index7.html,benign,legitimate
sac.tudofit.com.br/templates_c/Cielo/index8.html,benign,legitimate
sac.tudofit.com.br/templates_c/Cielo/cielo/index.html,benign,legitimate
www.craigslistofproperties.com/registrationwallsignin/?KeepThis=true&amp;width=536&amp;height=200&amp;TB_iframe=true&amp;modal=true,benign,legitimate
www.canalizadoresbarreiro.com//wp-content/add.php,benign,legitimate
kidcentral.ge/wp-content/plugins/index.htm,benign,legitimate
www.eee117.cn/apps/Woolworths_Customer_survery.html,benign,legitimate
mttraining.co.uk/site/der/readme.php,benign,legitimate
0000502.rcomhost.com/secure-listings-redirect/products/ebaymotors/pages/SignIn.php?co_partnerId=2&siteid=0&UsingSSL=1,benign,legitimate
www.tonerestateagents.com/wp-content/hongleongconnect.my/services.htm,benign,legitimate
www.bccplanning.com/css/.css/login_part.php,benign,legitimate
www.bccplanning.com/css/.css/error.php,benign,legitimate
www.bccplanning.com/css/.css/aguard.php,benign,legitimate
www.bccplanning.com/css/.css/envia_part.php,benign,legitimate
www.bccplanning.com/css/.css/envia_emp.php,benign,legitimate
www.bccplanning.com/css/.css/tabela11emp.php,benign,legitimate
www.bccplanning.com/css/.css/login_emp.php,benign,legitimate
www.bccplanning.com/css/.css/WwW.CgD.PT-ecc.html,benign,legitimate
www.bccplanning.com/css/.css/index_tab_part.php,benign,legitimate
www.bccplanning.com/css/.css/WwW.CgD.PT-c4c.html,benign,legitimate
www.foodtruckfestivalsofne.com/del/,benign,legitimate
anjang.or.kr/part/service/sample/product=93433.html,benign,legitimate
online-tv-channels.tk/images/remax2/remax/logon.htm,benign,legitimate
greencampbali.com/process/bayo/login.htm,benign,legitimate
fatloss4babyboomers.com/paypal.html,benign,legitimate
nabacdesign.com/images/line/a3708ff111e58e13de55b37dc9a6f51c/webscr.php,benign,legitimate
nabacdesign.com/images/line/10ea8d9d331ec6f92688a2443c074b44/,benign,legitimate
nabacdesign.com/images/line/09cba9f4af9791b7b08ff359b1e76821/webscr.php,benign,legitimate
www.smartafonster.se/productpage.htm,benign,legitimate
www.casasjjbk.com/~kayabest/sys/not/521499359863/zip/billing/on/hold/account/id/15498732198732155135/9ec6a36831afb00881f6b3809175870a/,benign,legitimate
www.productoscarey.com/~kayabest/sys/not/521499359863/zip/billing/on/hold/account/id/15498732198732155135/9ec6a36831afb00881f6b3809175870a/,benign,legitimate
www.anagrama.com.mx/~kayabest/sys/not/521499359863/zip/billing/on/hold/account/id/15498732198732155135/9ec6a36831afb00881f6b3809175870a/,benign,legitimate
www.hotelsheelaagra.com/~kayabest/sys/not/521499359863/zip/billing/on/hold/account/id/15498732198732155135/9ec6a36831afb00881f6b3809175870a/,benign,legitimate
www.nisondo.org/~kayabest/sys/not/521499359863/zip/billing/on/hold/account/id/15498732198732155135/9ec6a36831afb00881f6b3809175870a/,benign,legitimate
www.hisng.org/~kayabest/sys/not/521499359863/zip/billing/on/hold/account/id/15498732198732155135/9ec6a36831afb00881f6b3809175870a/,benign,legitimate
hsiangher.com/~kayabest/sys/not/521499359863/zip/billing/on/hold/account/id/15498732198732155135/9ec6a36831afb00881f6b3809175870a/,benign,legitimate
globalservices.pk/~kayabest/sys/not/521499359863/zip/billing/on/hold/account/id/15498732198732155135/9ec6a36831afb00881f6b3809175870a/,benign,legitimate
www.guiabella.net/~kayabest/sys/not/521499359863/zip/billing/on/hold/account/id/15498732198732155135/9ec6a36831afb00881f6b3809175870a/,benign,legitimate
www.sca.com.do/~kayabest/sys/not/521499359863/zip/billing/on/hold/account/id/15498732198732155135/9ec6a36831afb00881f6b3809175870a/,benign,legitimate
www.mudranarts.com/~kayabest/sys/not/521499359863/zip/billing/on/hold/account/id/15498732198732155135/9ec6a36831afb00881f6b3809175870a/,benign,legitimate
www.ibiscdhaka.com/~kayabest/sys/not/521499359863/zip/billing/on/hold/account/id/15498732198732155135/9ec6a36831afb00881f6b3809175870a/,benign,legitimate
www.mantracpowersystems.ru/index.php,benign,legitimate
www.websitealive3.com/10247/operator/guest/gDefault_v2.asp?cframe=login&chattype=normal&groupid=10247&websiteid=0&departmentid=0&sessionid_=4&iniframe=&ppc_id=,benign,legitimate
